,Artist_followers,Track_number,Tracks_in_album,danceability,energy,key,loudness,mode,speechiness,acoustics,instrumentalness,liveliness,valence,tempo,duration_ms,time_signature,Explicit_false,Explicit_true,album,compilation,single,bolero,boy band,country,dance/electronic,else,funk,hip hop,house,indie,jazz,k-pop,latin,metal,opm,pop,r&b/soul,rap,reggae,reggaeton,rock,trap,Top50_dummy
3341,13885414.0,2.0,15.0,0.49,0.485,4.0,-6.237,0.0,0.0406,0.0592,0.0,0.337,0.196,133.889,195840.0,4.0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3342,5344593.0,7.0,10.0,0.507,0.652,9.0,-5.872,0.0,0.0469,0.528,0.000501,0.108,0.191,118.003,217413.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3343,11440791.0,13.0,14.0,0.456,0.126,2.0,-10.883,1.0,0.0444,0.966,1.77e-06,0.107,0.162,68.614,272485.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3344,17732676.0,1.0,1.0,0.365,0.692,3.0,-4.586,0.0,0.0671,0.192,1.51e-06,0.0862,0.372,89.998,203400.0,4.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3345,9442830.0,1.0,7.0,0.551,0.609,7.0,-8.975,1.0,0.143,0.368,0.000154,0.192,0.324,139.084,104013.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3346,3587039.0,1.0,1.0,0.604,0.507,0.0,-7.928,1.0,0.0382,0.273,2.27e-06,0.0943,0.114,91.984,255886.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3347,25013980.0,1.0,1.0,0.822,0.743,1.0,-2.038,1.0,0.0451,0.213,0.0103,0.0957,0.78,98.005,256551.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3348,6611345.0,10.0,17.0,0.697,0.683,1.0,-2.881,0.0,0.117,0.0372,0.0,0.137,0.603,96.133,186987.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3349,14108.0,22.0,35.0,0.771,0.639,1.0,-6.49,0.0,0.0292,0.0743,3.63e-05,0.122,0.901,124.102,234213.0,4.0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3350,17132813.0,13.0,13.0,0.496,0.863,9.0,-4.153,1.0,0.0381,0.0046,0.0,0.639,0.243,110.018,185587.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3351,29173640.0,1.0,17.0,0.405,0.646,4.0,-3.206,0.0,0.0476,0.331,0.0,0.103,0.17,130.218,156267.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3352,927066.0,1.0,1.0,0.6,0.535,4.0,-7.043,1.0,0.107,0.648,4.7e-06,0.162,0.269,71.912,225133.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3353,14439685.0,1.0,1.0,0.752,0.87,9.0,-3.812,0.0,0.0623,0.0604,1.12e-05,0.489,0.784,120.006,157707.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3354,18703210.0,1.0,1.0,0.732,0.396,4.0,-9.348,0.0,0.0286,0.0841,3.58e-05,0.105,0.548,90.024,195920.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
3355,14877871.0,1.0,1.0,0.786,0.808,7.0,-3.702,1.0,0.0882,0.0846,0.000289,0.0822,0.609,105.027,301714.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3356,26265604.0,7.0,20.0,0.71,0.81,2.0,-5.507,1.0,0.0854,0.117,0.000132,0.154,0.184,92.041,159282.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3357,2115114.0,1.0,7.0,0.494,0.802,4.0,-5.08,0.0,0.412,0.0671,0.0,0.176,0.453,96.703,202515.0,5.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3358,12622150.0,1.0,1.0,0.626,0.55,9.0,-5.105,0.0,0.029,0.051,0.0,0.118,0.123,133.976,221096.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3359,71783101.0,2.0,2.0,0.792,0.307,11.0,-6.224,0.0,0.0522,0.189,0.0,0.0834,0.631,104.511,177215.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3360,52571724.0,9.0,14.0,0.772,0.506,6.0,-6.558,0.0,0.139,0.0814,1.1e-05,0.182,0.456,127.894,200733.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3361,3458463.0,1.0,1.0,0.776,0.741,7.0,-5.804,1.0,0.041,0.0506,0.0,0.0701,0.854,120.079,202480.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3362,25562055.0,1.0,6.0,0.489,0.598,1.0,-4.929,1.0,0.036,0.218,0.0,0.35,0.172,134.045,228373.0,3.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3363,2367135.0,2.0,19.0,0.927,0.497,7.0,-9.062,1.0,0.426,0.301,0.0,0.106,0.675,130.013,132907.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3364,7838718.0,11.0,14.0,0.591,0.756,10.0,-8.026,0.0,0.143,0.708,0.0,0.332,0.546,82.776,225067.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3365,24755789.0,3.0,26.0,0.347,0.578,8.0,-7.525,1.0,0.0626,0.445,0.0,0.231,0.226,86.73,276708.0,5.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3366,14439685.0,1.0,8.0,0.697,0.921,0.0,-3.75,1.0,0.0391,0.00305,3.65e-05,0.0831,0.721,118.99,294573.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3367,11968318.0,9.0,12.0,0.623,0.473,8.0,-8.336,1.0,0.461,0.626,0.0,0.119,0.138,84.066,197822.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3368,26265604.0,9.0,20.0,0.802,0.787,7.0,-6.181,0.0,0.0599,0.0832,0.0,0.153,0.446,94.026,167975.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3369,1615546.0,1.0,1.0,0.805,0.833,1.0,-6.73,0.0,0.12,0.0859,0.0,0.0578,0.703,109.076,268400.0,4.0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3370,3586162.0,1.0,18.0,0.48,0.373,10.0,-9.297,1.0,0.0278,0.804,0.067,0.12,0.0376,114.078,207710.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3371,13132135.0,1.0,1.0,0.888,0.525,1.0,-5.665,1.0,0.305,0.029,5.68e-06,0.137,0.243,133.983,143792.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3372,17732676.0,1.0,1.0,0.622,0.621,11.0,-4.924,0.0,0.129,0.0864,9.8e-05,0.121,0.567,158.946,213040.0,4.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3373,3540805.0,3.0,20.0,0.645,0.541,10.0,-6.312,0.0,0.0385,0.0802,0.0,0.325,0.411,95.061,181880.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3374,3691323.0,1.0,1.0,0.532,0.704,5.0,-3.895,0.0,0.26,0.093,0.0,0.184,0.591,96.004,186344.0,4.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3375,4646328.0,2.0,8.0,0.777,0.851,10.0,-3.801,0.0,0.0844,0.00769,0.0,0.14,0.698,100.038,163387.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3376,52571724.0,1.0,1.0,0.892,0.507,0.0,-8.282,1.0,0.378,0.704,3.14e-05,0.109,0.695,143.96,158587.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3377,3063486.0,10.0,21.0,0.473,0.371,4.0,-10.219,0.0,0.0405,0.795,0.0,0.109,0.413,75.208,209400.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3378,2611308.0,1.0,1.0,0.779,0.707,1.0,-6.527,1.0,0.16,0.0991,0.0,0.0934,0.343,140.894,178097.0,4.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3379,7325898.0,2.0,15.0,0.936,0.523,5.0,-6.71,1.0,0.0597,0.239,0.0,0.117,0.699,119.889,124056.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3380,71783101.0,1.0,1.0,0.796,0.868,10.0,-5.774,0.0,0.0992,0.104,0.00024,0.115,0.586,124.981,179502.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3381,21659022.0,1.0,1.0,0.635,0.9,0.0,-3.719,0.0,0.0377,0.00664,0.0145,0.37,0.15,127.978,202500.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3382,3586162.0,14.0,18.0,0.717,0.442,6.0,-8.045,1.0,0.0415,0.691,5.92e-05,0.0811,0.245,115.01,202072.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3383,8158070.0,1.0,1.0,0.757,0.849,5.0,-3.424,0.0,0.0536,0.173,0.0,0.0878,0.826,150.036,228207.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3384,21642776.0,1.0,1.0,0.837,0.791,4.0,-3.157,0.0,0.0773,0.252,1.14e-06,0.188,0.618,91.98,184436.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3385,9679028.0,2.0,15.0,0.753,0.561,1.0,-6.279,1.0,0.333,0.0111,0.0266,0.126,0.539,192.037,197004.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3386,753875.0,7.0,13.0,0.755,0.898,5.0,-0.777,0.0,0.042,0.32,4.93e-05,0.309,0.576,135.057,156530.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3387,10097733.0,1.0,2.0,0.491,0.867,6.0,-2.313,0.0,0.103,0.167,0.0,0.458,0.602,167.965,189187.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3388,8406712.0,1.0,1.0,0.696,0.817,1.0,-3.862,1.0,0.109,0.075,0.0,0.187,0.782,98.064,216409.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3389,8668809.0,9.0,15.0,0.84,0.543,1.0,-7.738,1.0,0.476,0.0399,0.0,0.117,0.161,170.067,171714.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3390,676267.0,3.0,36.0,0.97,0.463,10.0,-7.259,1.0,0.366,0.0957,0.0,0.151,0.46,108.003,142417.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3391,39078037.0,7.0,19.0,0.764,0.867,4.0,-3.856,1.0,0.296,0.125,0.0,0.717,0.767,93.969,225173.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3392,10361677.0,1.0,10.0,0.537,0.383,2.0,-6.528,1.0,0.0247,0.747,0.00025,0.356,0.339,104.252,227200.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3393,1739825.0,3.0,5.0,0.632,0.495,7.0,-8.335,1.0,0.143,0.333,0.0,0.0941,0.233,77.083,213933.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3394,4353578.0,15.0,15.0,0.502,0.633,1.0,-5.8,1.0,0.419,0.00991,0.0,0.389,0.552,83.226,349600.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3395,6734577.0,3.0,12.0,0.721,0.62,0.0,-3.639,1.0,0.0483,0.313,0.0,0.26,0.473,127.979,186786.0,4.0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3396,2386160.0,1.0,1.0,0.821,0.863,6.0,-3.159,1.0,0.353,0.00824,0.0,0.0377,0.874,180.013,154324.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3397,4140055.0,1.0,1.0,0.806,0.809,1.0,-7.18,1.0,0.159,0.141,8.64e-05,0.0739,0.685,95.043,189545.0,4.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3398,3655109.0,1.0,1.0,0.871,0.715,3.0,-7.828,0.0,0.147,0.196,0.0,0.14,0.378,150.955,102960.0,4.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3399,5305740.0,1.0,1.0,0.637,0.856,1.0,-5.649,1.0,0.0337,0.0366,0.0308,0.0809,0.285,160.068,167107.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3400,50593376.0,2.0,25.0,0.912,0.412,7.0,-8.074,1.0,0.123,0.0165,0.0126,0.104,0.423,154.983,238614.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3401,9849964.0,1.0,16.0,0.745,0.579,1.0,-5.771,1.0,0.138,0.0354,0.0118,0.246,0.645,97.002,293947.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3402,18346890.0,2.0,12.0,0.516,0.592,3.0,-5.465,0.0,0.0566,0.0247,0.0,0.181,0.271,82.05,236987.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3403,5963018.0,1.0,1.0,0.779,0.767,11.0,-5.462,0.0,0.258,0.00214,0.0,0.102,0.523,91.981,154565.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3404,2986089.0,1.0,1.0,0.658,0.804,0.0,-5.735,1.0,0.0377,0.00463,0.0,0.178,0.508,120.047,205793.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3405,1747130.0,11.0,13.0,0.315,0.715,11.0,-8.072,0.0,0.0362,0.00125,7.97e-06,0.0942,0.497,155.925,289533.0,3.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3406,13407533.0,1.0,1.0,0.735,0.451,0.0,-8.374,1.0,0.0585,0.0631,1.3e-05,0.325,0.0862,117.973,245200.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3407,3388289.0,1.0,14.0,0.832,0.491,8.0,-5.721,1.0,0.109,0.0157,1.34e-05,0.651,0.0561,129.979,135493.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3408,4454166.0,3.0,19.0,0.831,0.528,2.0,-7.635,1.0,0.534,0.0894,2.58e-05,0.396,0.232,153.987,211963.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3409,29173640.0,6.0,18.0,0.675,0.562,7.0,-7.678,1.0,0.0352,0.233,0.0,0.0816,0.309,130.098,256533.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3410,301682.0,7.0,18.0,0.8,0.826,1.0,-3.198,1.0,0.107,0.0706,4.76e-06,0.181,0.241,148.021,123413.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3411,4646328.0,3.0,20.0,0.589,0.731,2.0,-6.343,1.0,0.0868,0.0534,0.0,0.308,0.191,87.908,268867.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3412,2237000.0,3.0,18.0,0.853,0.881,1.0,-4.949,1.0,0.178,0.0809,0.0,0.141,0.922,139.979,199105.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3413,3310268.0,3.0,18.0,0.76,0.746,0.0,-5.331,0.0,0.227,0.137,0.0,0.0905,0.449,100.011,233546.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3414,11440791.0,7.0,16.0,0.359,0.6,9.0,-7.317,1.0,0.0398,0.113,1.32e-06,0.0952,0.195,175.894,264038.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3415,9442830.0,14.0,21.0,0.931,0.667,6.0,-7.043,0.0,0.318,0.0144,0.0,0.15,0.667,142.039,207739.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3416,3655109.0,3.0,13.0,0.881,0.623,1.0,-9.662,1.0,0.119,0.257,1.5e-06,0.0964,0.745,88.953,129547.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3417,13266070.0,1.0,1.0,0.707,0.622,0.0,-6.951,1.0,0.031,0.0397,0.0,0.149,0.223,142.942,243357.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3418,6734577.0,1.0,16.0,0.596,0.854,7.0,-5.114,0.0,0.463,0.0169,0.0,0.124,0.152,120.274,203418.0,4.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3419,8049832.0,6.0,15.0,0.609,0.445,7.0,-9.129,1.0,0.106,0.603,6.77e-06,0.104,0.166,118.393,228707.0,3.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3420,3586162.0,15.0,18.0,0.574,0.604,1.0,-9.933,0.0,0.0863,0.268,2.98e-06,0.139,0.181,179.636,181772.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3421,2441830.0,9.0,19.0,0.5,0.767,1.0,-4.105,1.0,0.403,0.162,9.79e-05,0.385,0.58,159.477,202443.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3422,5963018.0,5.0,13.0,0.761,0.672,1.0,-5.887,1.0,0.212,0.0893,9.77e-06,0.14,0.437,160.077,192405.0,3.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3423,8604850.0,1.0,1.0,0.575,0.758,1.0,-5.029,0.0,0.0618,0.0954,0.0,0.394,0.493,144.107,182623.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3424,9614009.0,6.0,13.0,0.463,0.62,7.0,-5.647,1.0,0.167,0.131,0.0,0.0619,0.158,83.031,202640.0,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3425,301682.0,5.0,18.0,0.509,0.703,1.0,-6.097,1.0,0.512,0.39,0.0,0.269,0.301,174.259,275987.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3426,1901240.0,3.0,15.0,0.837,0.482,8.0,-8.608,0.0,0.365,0.268,0.0,0.0991,0.444,143.01,169532.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3427,12829933.0,1.0,17.0,0.213,0.414,0.0,-9.725,1.0,0.0339,0.308,0.0257,0.0912,0.0553,79.556,213253.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3428,24958001.0,5.0,13.0,0.516,0.637,6.0,-8.832,1.0,0.0632,0.0433,3.89e-06,0.11,0.324,138.011,260440.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3429,9442830.0,1.0,20.0,0.571,0.556,1.0,-5.857,1.0,0.223,0.0662,0.000149,0.137,0.0762,155.465,291334.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3430,12691508.0,7.0,11.0,0.505,0.281,2.0,-12.404,1.0,0.1,0.57,0.000254,0.163,0.283,82.338,168420.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3431,18439913.0,1.0,5.0,0.509,0.79,6.0,-3.782,0.0,0.0374,0.332,6.67e-05,0.316,0.638,127.946,208316.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432,15770741.0,11.0,14.0,0.568,0.619,1.0,-6.899,1.0,0.414,0.138,1.67e-06,0.11,0.293,170.115,254200.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3433,478088.0,1.0,2.0,0.834,0.663,8.0,-6.143,1.0,0.133,0.235,0.0,0.372,0.774,121.876,146523.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3434,3208871.0,7.0,19.0,0.774,0.511,11.0,-8.914,1.0,0.0319,0.322,0.0,0.0672,0.771,94.736,227653.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
3435,27713137.0,2.0,21.0,0.795,0.615,5.0,-5.211,0.0,0.0671,0.0786,2.98e-06,0.0855,0.393,110.009,199849.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3436,11577693.0,1.0,10.0,0.53,0.512,8.0,-7.094,1.0,0.133,0.0162,7.04e-05,0.128,0.401,196.121,165200.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3437,4758552.0,7.0,12.0,0.325,0.0409,2.0,-19.102,1.0,0.0359,0.984,0.000585,0.109,0.212,99.286,155493.0,5.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3438,24958001.0,12.0,13.0,0.896,0.621,5.0,-6.857,0.0,0.237,0.00532,0.0,0.196,0.818,121.966,206080.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3439,48719.0,1.0,5.0,0.88,0.605,5.0,-7.639,0.0,0.0531,0.104,0.00488,0.106,0.626,120.017,206099.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440,10361677.0,3.0,10.0,0.624,0.673,4.0,-4.017,0.0,0.0268,0.000569,1.54e-06,0.104,0.458,121.986,189613.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3441,52571724.0,15.0,15.0,0.604,0.449,9.0,-6.564,0.0,0.0353,0.657,0.0,0.0932,0.528,100.355,322027.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3442,3014761.0,12.0,17.0,0.714,0.532,11.0,-6.837,0.0,0.271,0.675,0.0,0.138,0.831,204.096,117013.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3443,6734577.0,4.0,16.0,0.746,0.767,1.0,-2.907,0.0,0.0374,0.0601,1.07e-05,0.0859,0.773,94.007,196628.0,4.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3444,6858400.0,7.0,18.0,0.526,0.633,7.0,-7.002,1.0,0.134,0.372,0.0,0.129,0.272,171.044,203947.0,3.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3445,4807934.0,1.0,1.0,0.747,0.689,11.0,-7.246,1.0,0.242,0.197,0.0,0.0884,0.75,89.901,204547.0,4.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3446,2691848.0,6.0,15.0,0.712,0.624,9.0,-6.911,1.0,0.067,0.0342,4.91e-05,0.0919,0.335,77.471,129142.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3447,2691848.0,1.0,1.0,0.531,0.786,5.0,-6.661,1.0,0.243,0.00222,0.000316,0.132,0.244,169.892,200733.0,4.0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3448,33485486.0,15.0,18.0,0.756,0.449,9.0,-8.746,1.0,0.0344,0.13,0.0,0.114,0.399,111.011,223293.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
